title	category
ပြောင်းရွှေ့စစ်ဆေးခဲ့ရ ကြောင်းသိရသည်။ Facebook စာမျက်နှာပေါ်မှာ စစ်တွေမြို့က 	0
နဝမတန်းစာမေးပွဲမေးခွန်းတွေ ကြိုတင်ပေါက်ကြားနေတယ် ဆိုလို့ အခုလိုအချိန်ပြောင်းစစ်ဆေးတာပါ။ 	0
ပေါက်ကြားနေတဲ့မေးခွန်းဟာ မေးခွန်းအစစ်ဟုတ် မဟုတ် သေချာ စစ်ဆေးရမှာပါ။လောလောဆယ်မှာ အခုလို 	0
မေးခွန်းပေါက်ကြားမှုဖြစ်ခဲ့တယ်ဆိုရင် အရန်မေးခွန်းတွေကို ကြိုတင်စီစဉ်ထားရှိပါတယ်။ အဲ့ဒီအရန်မေးခွန်းကိုပဲ 	0
ကျောင်းသား ကျောင်းသူတွေ မွန်းလွဲ ၁ နာရီမှာ ဖြေဆိုကြရမှာပါ''ဟု စစ်တွေမြို့နယ် 	0
ပညာရေးမှူးရုံးမှတာဝန်ရှိသူတစ်ဦးကပြောသည်။ အဆိုပါ မေးခွန်းပေါက်ကြားမှုနှင့်ပတ်သက်၍ စုံစမ်းစစ်ဆေးမှုများ 	0
ပြုလုပ်သွားမည် ဖြစ်ကာ မှန်ကန်ပါက မေးခွန်းပေါက်ကြားသောနေရာမှ တာဝန်ရှိသူတွေ ကို 	0
ထိရောက်စွာအရေးယူဆောင်ရွက်သွားမည်ဟု ၄င်းကဆက်ပြောသည်။ ၂ဝ၁၅-၂ဝ၁၆ ပညာသင်နှစ်တွင် စစ်တွေမြို့၌ 	0
နဝမတန်းစာမေး ပွဲဖြေဆိုသူကျောင်းသားကျောင်းသူ ၂၄ဝဝ 	0
ကျော်ရှိကြောင်းသိရသည်။နဝမတန်းအခန်းဆုံးစာမေးပွဲမေးခွန်းကို မြို့နယ်အဆင့်မေးခွန်း တစ်စုံစီ ပြုလုပ်ပြီး 	0
ဖြေဆိုကြခြင်းဖြစ်ကြောင်း သိရသည်။ လဝန်း	0
ရုပ်ပျက်ဆင်းပျက် မြန်မာ့ပညာရေး	0
မြန်မာနိုင်ငံပညာရေး နိမ့်ကျနေသည်။ ပြုပြင်ပြောင်းလဲမှုများ ဖော်ဆောင်မည်ဟု ဦးသိန်းစိန်အစိုးရတက် 	0
လာပြီးနောက် ပညာရေးနှင့်ပတ်သက်၍ ပထမဆုံးဝန်ခံပြောဆိုခဲ့သည်။ လက်တွေ့တွင် ပညာရေးစနစ်ပြုပြင် 	0
ပြောင်းလဲရန် မူဝါဒဥပဒေကြမ်းကိစ္စပင် ပြီးပြတ်ခဲ့ပေ။ သို့သော် တို့တို့တိတိ ပြုပြင်မှုများကိုကား ငါးနှစ်တာ 	0
ကာလအတွင်း ပြုလုပ်ခဲ့၏။ ထိုတို့တို့တိတိ ပြုပြင်ခြင်းထဲတွင် လေးတန်း၊ ရှစ်တန်းစာမေးပွဲကိစ္စ ပါဝင်ခဲ့ပါသည်။ 	0
၁၉၈၈ နောက်ပိုင်းအမျိုးသားပညာရေးကော်မတီဥက္ကဋ္ဌအဖြစ် ဗိုလ်ချုပ်ခင်ညွန့်တာဝန်ယူစဉ်မှစ၍ အကျမရှိစေရ 	0
ဆိုသောမူအရ စာလိုက်နိုင်သောကျောင်းသား၊ မလိုက်နိုင်သောကျောင်းသားအားလုံးကို အချိန်တန်လျှင် 	0
အတန်းတင်ပေးခဲ့ကြရသည်။ ယခုထိလည်း ထိုမူထဲတွင် ဝဲလည်နေသည်။ အရှိအရှိအတိုင်းစာမေးပွဲရမှတ်ဖြင့် 	0
ဆုံးဖြတ်အောင် စာရင်းထုတ်ပါက အကျအရှုံးများလျှင် သက်ဆိုင်ရာကျောင်းအုပ်နှင့် အတန်းပိုင်ဆရာက 	0
ထုချေလွှာတင်ရသည်။ သင်ကြားနေသည့် စနစ်ကလည်း မူလတန်း၊ အလယ်တန်း၊ 	0
အထက်တန်းဆင့်များကိုထားတော့။ တက္ကသိုလ်အဆင့်တွင်ပင် ရှေ့မှ ဆရာက စာတိုင်ပေးလျက် 	0
ကျောင်းသားများကနောက်မှလိုက်၍ အော်ဆို နေကြသည်ကို ကြုံခဲ့ရသည်ဟု မိဘတဦးက ညည်းတွားပါသည်။ 	0
လက်ရှိအစိုးရက မနှစ်ကစ၍ လေးတန်းနှင့် ရှစ်တန်းစာမေးပွဲများကို တိုင်းဒေသကြီးနှင့်ပြည်နယ်အစိုးရစစ်အဖြစ် 	0
ကျင့်သုံးခဲ့သည်။ ဘာကြောင့် ဤသို့ ပြောင်းလဲစစ်ဆေးကြောင်း တာဝန်ရှိသူများက ကျယ်ကျယ်ပြန့်ပြန့် ရှင်းပြခြင်း 	0
မရှိခဲ့ပါ။ ကျောင်းများတွင် အသားကျနေသည့်၊ “''ဒလေး လုံး ပညာရေး'' “ဒါသင်၊ ဒါကျက်၊ ဒါမေး၊ 	0
ဒါဖြေစနစ်မကျင့်သုံးဘဲ မေးခွန်းပုံစံသစ် (Unseen Question) ဖြင့် စစ်ဆေးလိုက်ရာ လေးတန်းကလေးများ၊ 	0
ရှစ်တန်းကလေးများ အတုံးအရုံးစာမေးပွဲကျကုန်ကြသည်။ ဆရာ၊ ဆရာမများ၊ ကာယကံရှင်ကျောင်းသား များနှင့် 	0
မိဘများကြား လေးတန်းနှင့် ရှစ်တန်းအကျအရှုံးများမှု ဂယက်ရိုက်ခတ်ပုံကို မီဒီယာများကလည်း 	0
ဝေဖန်ရေးသားကြသည်။ သို့ဖြင့် မနှစ်က (၂၀၁၄ - ၂၀၁၅ ပညာသင်နှစ်) ကျရှုံးသော ကျောင်းသား၊ ကျောင်းသူများ 	0
ကုစားစာမေးပွဲကို ပြန်ဖြေကြရသည်။ ကုစားစာမေးပွဲတွင် ကလေးအများစု ပြန်အောင်ကြသော်လည်း ကျရှုံးသည့် 	0
ကလေးများ လည်း ရှိကြပါသည်။ ပညာရေးဌာနက စမ်းသပ်မှုတခုပြုလိုက်တိုင်း နောက်ဆုံးထိခိုက်ကြရသူများမှာ 	0
ကျောင်းသား၊ ကျောင်းသူလေးများနှင့် သူတို့၏မိဘများ ဖြစ်ကြပါသည်။ ကလေးများခမျာ ပြင်ပတွင်လည်း 	0
ကျူရှင်ယူကြရသည်။ အတန်းပိုင်ဆရာထံတွင်လည်း ကျူရှင်ယူကြရသည်။ သို့မှသာ သူတို့အတွက် ဒါသင်၊ ဒါကျက်၊ 	0
ဒါမေး၊ ဒါဖြေစနစ်နှင့် အဆင်ပြေကာ ပုံမှန်တနှစ်တတန်း တက်လာကြ သည်။ မိဘများက ငွေကုန်ခံရစေကာမူ 	0
သားသမီးတနှစ်တ တန်းအောင်သည်ကို ကျေနပ်ကြသည်။ ကျောင်းသားများက ဆရာဝါးခွံ့သည်ကို မျိုချသည်။ 	0
သို့ဖြင့် တနှစ်တတန်းအောင်လာသော အနေအထား မနှစ်ကစ၍ ပျက်ယွင်းသွားသည်။ ယခုနှစ်လေးတန်းနှင့် 	0
ရှစ်တန်းစာမေးပွဲတွင် ကျရှုံးသောကလေးများကို ပြန်လည်ကုစားပေးမည် မဟုတ်ဟု သက်ဆိုင်ရာက 	0
ကြိုတင်ကြေညာထားသည်။ ၂၀၁၅- ၂၀၁၆ ပညာသင်နှစ်အတွက် အဋ္ဌမတန်းစာမေးပွဲများကို ဖေဖော်ဝါရီလ ၁၅ 	0
ရက်နေ့မှ စတင် စစ်ဆေးခဲ့ရာ ၁၈ ရက်နေ့တွင် ဖြေဆိုရမည့် ပထဝီဝင်ဘာသာရပ်မေးခွန်းသည် ၁၇ 	0
ရက်နေ့ကတည်းက မကွေးတိုင်းဒေသကြီး၌ ပေါက်ကြားခဲ့သည်။ ရှစ်တန်းမေးခွန်းပေါက်ကြားကြောင်း လူမှုကွန်ရက် 	0
