title	category
သုတေသီတွေဟာ ကမ္ဘာတစ်ဝှမ်းက takotsubo ရောဂါရှင် လူနာပေါင်း ၁၇၅၀ ယောက် တို့ရဲ့ အချက်အလက်တွေကို 	2
တွက်ချက်ခဲ့ကြပါတယ်။ သုတေသီတွေ တွေ့ရှိခဲ့တာကတော့ လူနာပေါင်း ၄၈၅ ယောက်တို့မှာ အစွန်းရောက် 	2
ခံစားချက်ဖြစ်ပေါ်မှုတွေရှိခဲ့တယ်ဆိုတာပါပဲ။ ထို လူနာတွေထဲကမှ ၄၀ ရာခိုင်နှုန်းခန့်ဟာ မွေးနေ့ပွဲ ၊ မင်္ဂလာဆောင် ၊ 	2
အံ့အားသင့်စရာ အောင်ပွဲခံမှု ၊ အားကစားအသင်း နိုင်ပွဲ တို့ကနေ ထို ရောဂါ ဖြစ်လာတာကိုလည်း 	2
တွေ့ရှိခဲ့ကြပါတယ်။ထို ရောဂါ ဖြစ်ပွားခဲ့တဲ့ ၉၅ ရာခိုင်နှုန်း ဟာလည်း အမျိုးသမီး တွေဖြစ်နေတာကို 	2
တွေ့ရပြန်ပါတယ်။ ပျမ်းမျှ အသက်အရွယ်တွေကတော့ ၆၅ နှစ်ခန့် ဖြစ်ကြပါတယ်။	2
မိနစ်တည်းနဲ့ ကျန်းမာရေးအတွက် ကောင်းမွန်တဲ့ သစ်သီးဖျော်ရည် Smoothie ပြုလုပ်နည်း	2
မိနစ်လောက် အချိန်ပေးရုံနဲ့ ကျန်းမာရေးအတွက် အထောက်အကူဖြစ်တဲ့ သစ်သီးဖျော်ရည်တွေ ပြုလုပ်ပြီး 	2
အလုပ်များတဲ့ မနက်ခင်းအတွက် မနက်စာပြင်ဆင်နိုင်ရုံတင်မကဘူး နေ့ခင်းနေ့လည် အဆာပြေစားသုံးနိုင်ပါတယ်။ 	2
လတ်ဆတ်တဲ့ သစ်သီးတွေနဲ့ ရှာဖွေရလွယ်ကူတဲ့ ပါဝင်ပစ္စည်းတွေနဲ့ Smoothie လေးတွေကို 	2
ဖော်ပြပေးလိုက်ပါတယ်။သရက်သီးနဲ့ အုန်းသီး Smoothieသရက်သီး၊ ငှက်ပျောသီးကို အုန်းရည်နဲ့ ရောမွှေပြီး 	2
ပရိုတင်းဓါတ်အပြည့်အဝပါတဲ့ ချိစ်နည်းနည်းထည့်ပြီး အရသာရှိတဲ့ သစ်သီး Smoothie 	2
ပြုလုပ်သောက်သုံးနိုင်ပါတယ်။ ဒီ သစ်သီးဖျော်ရည်က ကျန်းမာရေးအတွက် အထောက်အကူပြုတဲ့ အိုမီဂါ - ၃ 	2
အဆီဓါတ်ကို မြှင့်တင်ပေးနိုင်ပါတယ်။နာနတ်သီး Smoothieငှက်ပျောသီးမှည့်နဲ့ ဒိန်ချဉ်ကိုအသုံးပြုပြီး 	2
အနှစ်များများနဲ့ နာနတ်သီး Smoothie ပြုလုပ်နိုင်ပါတယ်။ ဒီမှာလည်း အိုမီဂါ-၃ အဆီ၊ အမျှင်ဓါတ်တွေနဲ့ 	2
အသားဓါတ်တွေကို ရရှိနိုင်ပါတယ်။ငှက်ပျောသီး နဲ့ အမွှေးန့သာ Smoothieကျန်းမာရေးနဲ့ ညီညွတ်တဲ့ 	2
ငှက်ပျောသီးဖျော်ရည်ကိုလည်း ဗင်နီလာအမွှေးနံ့သာ ထည့်ပြီးလည်း သောက်သုံးနိုင်ပါတယ်။လိမ္မော်သီး 	2
Smoothieဒီလိမ္မော်သီးဖျော်ရည်ကိုတော့ မုန်လာဥနီ၊ မက်မွန်သီးတို့နဲ့ တွဲဖက်ရောမွှေပြီး 	2
ဂျင်းပြားလေးနည်းနည်းထည့်လိုက်ရင်တော့ အနံ့အရသာနဲ့ ပြည့်စုံတဲ့ သစ်သီးဖျော်ရည်တစ်ခွက်ရပြီပေါ့။။	2
အလွန်အမင်းပျော်ရွှင်ခြင်းက နှလုံးရောဂါကို ဖြစ်စေနိုင်တယ်လို့ လေ့လာမှုအသစ်တွေအရ 	2
သိရပါတယ်။ပြင်းထန်လွန်းတဲ့ စိတ်ခံစားမှုတွေက ရေရှည်မှာ သေစေနိုင်တဲ့ နှလုံးအားနည်းတာတွေဖြစ်နိုင်တယ်လို့ 	2
သိပ္ပံပညာရှင်တွေက ဆိုထားပြီးဖြစ်ပါတယ်။ ဒါပေမယ့်အလွန်အမင်းပျော်ရွှင်မှုဟာ “Happy Heart Syndrome”လို့ 	2
အမည်ရတဲ့ ရောဂါဖြစ်နိုင်တယ်လို့ ထပ်မံရှာဖွေတွေ့ရှိခဲ့ပါတယ်။ စိတ်မချမ်းမြေ့စရာတွေကနေရနိုင်တဲ့ 	2
အမည်ရတဲ့ ရောဂါကို ၁၉၉ဝမှာရှာတွေ့ခဲ့ပြီး ထုံးစံအတိုင်း ခင်ပွန်း သို့မဟုတ် 	2
မိဘသေဆုံးသွားတဲ့သူတွေ ၊ချစ်သူနဲ့လမ်းခွဲတဲ့သူတွေ ၊ကင်ဆာရောဂါသည်တွေမှာ 	2
အများဆုံးတွေ့ရပါတယ်။ဒါပေမယ့် ဒီတွေ့ရှိချက်အသစ်က နိုင်ငံပေါင်း ၉နိုင်ငံမှာ  TTSရောဂါရှင် ၁၇၅ဝကို 	2
စမ်းသပ်ပြီးနောက်မှာ ထွက်ပေါ်လာခဲ့တာပါ။ရောဂါရှင်တွေရဲ့ ၉၆%ဟာ ချစ်ရတဲ့သူကို 	2
ဆုံးရှုံးတာ၊နာရေးအခမ်းအနားတက်ရတာ၊အက်စီးဒင့်တွေမှာ ဒဏ်ရာရတာ ဒါမမဟုတ် 	2
လူမှုရေးပြသနာရှိတဲ့သူတွေဖြစ်ပါတယ်။ကျန်တဲ့ရာခိုင်နှုန်းရဲ့တစ်ဦးချင်းစီကတော့ မွေးနေ့ပါတီ 	2
၊ပျော်ပွဲရွှင်ပွဲ၊မြေးရဲ့မွေးနေ့တွေနဲ့ ကိုယ်အားပေးတဲ့အသင်းက အနိုင်ရတာတွေကနေ နှလုံးထိခိုက်မှုဖြစ်ကြတယ်လို့ 	2
ဆိုပါတယ်။ဆွစ်ဇာလန်မှာရှိတဲ့ “University of Hospital Zurich”က ဆရာဝန် ဂျလီနာ ဂါဒရီ 	2
TTSရောဂါဟာ ထင်ထားတာထက် ပိုပြီးကွဲပြားတဲ့ ပုံစံအမျိုးမျိုးနဲ့ရနိုင်ပါတယ်" 	2
လို့ဆိုပါတယ်။ဒေါက်တာ ဂျလီနာက ဆက်လက်ပြီး “ဆရာဝန်တွေကလည်း ဒါကို သေချာသတိပြုရမယ် ပြီးတော့ 	2
ရင်ဘတ်အောင့်တာ အသက်ရှုမရတာတွေ စတဲ့ လက္ခဏာတွေနဲ့ အရေးပေါ်ဌာနကိုရောက်လာတဲ့လူနာတွေကို  	2
သေချာစမ်းသပ်ကြည့်ရတော့မယ်။ TTSရောဂါက စိတ်ညစ်စရာတွေသာမက ပျော်စရာကိစ္စတွေကလည်း 	2
ရနိုင်တယ်”လို့ ပြောပါတယ်။နှလုံးရောဂါတစ်ခုဖြစ်တဲ့ TTS(Takostuko Syndrome)ရဲ့ အမည်က 	2
ဂျပန်ရေဘဝဲထောင်ချောက်အမည်ဖြစ်ပြီး အဲဒါက ရောဂါကြောင့် ပုံပျက်သွားတဲ့နှလုံးရဲ့ ဘယ်ဘက်အခန်းနဲ့ တူလို့	2
ဒီနာမည်ကိုပေးထားတာပါ။လေ့လာမှုကနေ ရောဂါရှင်တွေရဲ့၉၀%ဟာ 	2
အမျိုးသမီးတွေဖြစ်ကြောင်းတွေ့ရပါတယ်။စိတ်ညစ်စရာတွေကနေ ရောဂါရတဲ့ လူတွေတဲ့ ပျှမ်းမျှအသက်က 	2
၆၅နှစ်ဖြစ်ပြီး ပျော်စရာတွေကနေ ရောဂါရတဲ့ လူတွေရဲ့ ပျှမ်းမျှအသက်ဟာ ၇၁နှစ်ဖြစ်ပါတယ်။ဖော်ပြပါ 	2
