title	category
က အသက်မပြည့်တဲ့ ကလေးငယ် အပေါ် အဓမ္မပြုကျင့်မှုနဲ့ ပတ်သက်ပြီး ထိထိရောက်ရောက် 	4
အရေးယူပေးဖို့နဲ့ အမှုမှန် ပေါ်ပေါက်ဖို့ တောင်းဆို ခဲ့ပါတယ်။အဆိုပါ ကြေငြာချက်ထဲမှာ ပြစ်မှု 	4
ကျူးလွန်သူ တရားခံ အပေါ်မှာ ထိထိရောက်ရောက် အရေးယူဖို့ ပျက်ကွက် ခဲ့တဲ့ တာဝန်ရှိသူ တွေကို 	4
ပြင်းထန်စွာ ရှုံ့ချကြောင်း ပါရှိပါတယ်။ရခိုင်ပြည်နယ် အစိုးရအနေနဲ့ တည်ဆဲ ဥပဒေ တွေနဲ့ အညီ 	4
အဓမ္မပြုကျင့်ခဲ့သူ ကို အရေးယူ ဆောင်ရွက် နိုင်ဖို့ လုပ်ဆောင် သွားမယ်လို့ အစိုးရ ပြောရေး ဆိုခွင့် ရှိသူ 	4
ပြည်နယ် ဥပဒေချုပ် ဦးလှသိန်းက ဘီဘီစီ ရဲ့ ဆက်သွယ်မေးမြန်းမှု ကို ပြန်လည် ဖြေကြားခဲ့ပါတယ်။ 	4
လှိုင်သာယာမြို့နယ်တွင်ဖြစ်ပွားခဲ့သော သားမယားပြုကျင့်ခံရသည့် ဖြစ်စဉ်နှင့် ပတ်သက်၍ 	4
အသိပညာပေးဖော်ပြခြင်း	4
ရန်ကုန်၊ အောက်တိုဘာ ၂၃ ၁၆.၁၀.၂၀၁၅ ရက်နေ့ ၁၇၃၀ အချိန်တွင် ပဲခူးတိုင်းဒေသကြီး၊ ပဲခူးမြို့မှ 	4
အသက်(၂၄)နှစ်အရွယ် သီလရှင် ဒေါ်---- သည် မင်္ဂလာဒုံမြို့နယ်အတွင်း အလှူခံထွက်ခဲ့ရာမှ 	4
ပဲခူးသို့ပြန်ရန် အချိန်နှောင်းနေသဖြင့် အမှတ်(၃)လမ်းဆုံအနီး၌တွေ့ရှိသော ဆိုင်ကယ်ကယ်ရီမောင်းနှင်သူ 	4
ရဲဝင်းနိုင်၏ ဆိုင်ကယ်အား ငှားရမ်းပြီး အနီးနားတွင်ရှိသော သီလရှင်ကျောင်း တစ်ကျောင်းသို့ 	4
ပို့ဆောင်ပေးရန် အကူအညီတောင်းခံခဲ့ကြောင်း၊ ရဲဝင်းနိုင်မှ အမှတ်(၃)လမ်းဆုံအနီးရှိ 	4
သီလရှင်ကျောင်းသို့ လိုက်ပါပို့ဆောင် ပေးခဲ့သော်လည်း ၎င်းကျောင်းတွင် သီလရှင်များအား 	4
မတွေ့ရှိသဖြင့် အမှတ်(၃)လမ်းဆုံသို့ ပြန်လည်ခေါ်ဆောင် လာခဲ့ကြောင်း၊ ယင်းနောက် ရဲဝင်းနိုင်မှ 	4
လှိုင်သာယာမြို့နယ်ရှိ ၎င်း၏နေအိမ်သို့ လိုက်ပါ တည်းခိုရန်ခေါ်ဆောင်သဖြင့် လိုက်သွားခဲ့ပြီး 	4
အဆိုပါနေအိမ်တွင် ရဲဝင်းနိုင်တစ်ဦးတည်း နေထိုင်ကြောင်း၊ ယင်းနေ့ ၂၃၀၀ အချိန်ခန့်၌ 	4
၎င်းမှနေအိမ်နောက်ဖေးခန်း၌ အိပ်ပျော်နေစဉ် ရဲဝင်းနိုင်မှ သားမယားအဖြစ်ပြုကျင့် ခဲ့ကြောင်းတို့ကို 	4
တိုင်တန်းခဲ့ပါသည်။ တိုင်တန်းချက်အရ လှိုင်သာယာမြို့မရဲစခန်း(ပ)၁၆၆၁/၂၀၁၅၊ ပြစ်မှုပုဒ်မ-၃၇၆ဖြင့် 	4
အမှုဖွင့်ကာ ပြစ်မှုကျူးလွန်သူ လှိုင်သာယာမြို့နယ်နေ ရဲဝင်းနိုင်၊ (၃၁)နှစ်အား ဖမ်းဆီးအရေးယူ 	4
ဆောင်ရွက်လျက်ရှိပါသည်။ မုဒိမ်းမှုများ မဖြစ်ပွားစေရေး အတွက် အမျိုးသမီးများအနေဖြင့် 	4
အဖော်မဲ့ခရီးသွားလာစဉ် သူစိမ်းများအား ယုံကြည်မှုမလွန်ကဲရန်၊ နေအိမ်၌တစ်ဦးတည်းရှိနေစဉ် အိမ် 	4
အဝင်/အထွက် တံခါးနှင့် ပြူတင်းတံခါးတို့ကို လုံခြုံစွာပိတ်ထားရန်၊ မည်သူ့ကိုမဆို အားနာခြင်း၊ 	4
ယုံကြည်မှုလွန်ကဲခြင်းဖြင့် နေအိမ်အတွင်းသို့ အလွယ်တကူဝင်ခွင့်မပြုရန်၊ အလုပ်သွား၊ 	4
အလုပ်ပြန်အချိန်နှောင်းလျှင် အဖော်ဖြင့် ကြို/ပို့ပြုလုပ်ရန်တို့ကို သတိပြုဆောင်ရွက်သင့်ပါကြောင်းနှင့် 	4
ကလေးသူငယ် အမျိုးသမီးငယ်များအတွက်ဖြစ်ပါက နေ့/ညအုပ်ထိန်းသူမရှိချိန်တွင် 	4
ကာကွယ်မှုအကူအညီရနိုင်သော ယုံကြည်ရသည့်မိန်းမဖော်နှင့် နေထိုင်ခြင်းဖြင့် 	4
အန္တရာယ်ကင်းနိုင်သည်ကို သတိပြုရန်၊ မည်သည့်အရွယ်ရှိ သမီးမိန်းကလေးငယ်ကိုမဆို 	4
နေအိမ်၌လည်းကောင်း၊ မျက်ကွယ်၌လည်းကောင်း တစ်ဦးတည်းထားခဲ့ခြင်းဖြင့် 	4
အန္တရာယ်ရှိလာနိုင်သည်ကို သတိပြုဆင်ခြင်နိုင်ရန် အတွက် အသိပညာပေးဖော်ပြအပ်ပါသည်။ဖော်ပြပါ 	4
အလားတူမှုခင်းဖြစ်စဉ်များ ထပ်မံ မဖြစ်ပွားစေရေးအတွက် ခရီးသွား လာစဉ် 	4
အကြောင်းအမျိုးမျိုးကြောင့် အချိန်နောက်ကျမှုများကြုံတွေ့ပြီး အခက် အခဲများဖြစ်ပေါ်လာပါက 	4
သက်ဆိုင်ရာ ရပ်ကွက်/ကျေးရွာအုပ်ချုပ်ရေးအဖွဲ့များနှင့် နီးစပ်ရာ ရဲစခန်းများသို့ ဆက်သွယ်အကူအညီ 	4
တောင်းခံသင့်ပါကြောင်း ဖော်ပြအပ်ပါသည်။	4
ခရီးသည်တင်ယာဉ်များပေါ်တွင် ခါးပိုက်နှိုက်မှု ကျူးလွန်သူများကို ဖမ်းဆီးရမိ	4
ရန်ကုန်၊ အောက်တိုဘာ ၂၄ ရန်ကုန်တိုင်း ဒေသကြီး ရဲတပ်ဖွဲ့မှူးရုံးမှ တပ်ဖွဲ့ဝင်များသည် ခါးပိုက်နှိုက်မှု၊ 	4
ခိုးမှု၊ လုယက်မှုများ ဖော်ထုတ်ဖမ်းဆီးရမိရေး အတွက် ၁၉.၁၀.၂၀၁၅ရက်နေ့ ၁၈၃၀ အချိန်တွင် 	4
မြောက်ဥက္ကလာပမြို့နယ်၊ သုဓမ္မာလမ်းမကြီး၊ ကန်သာယာကား မှတ်တိုင်၌ စောင့်ကြည့် သတင်း 	4
စုံစမ်းနေစဉ် မှတ်တိုင်သို့ ဆိုက်ရောက်လာ သည့် အမှတ်(၈၂)ယာဉ်လိုင်း ဒိုင်နာခရီးသည်တင် ယာဉ်ပေါ်မှ 	4
ဆင်းလာသော ခါးပိုက်နှိုက်ပြစ်ချက်ဟောင်းရှိသူများဖြစ်ကြသည့် ဒဂုံမြို့သစ်(မြောက်ပိုင်း) မြို့နယ်နေ 	4
ပူစီ(ခ)ဝင်းလှိုင်၊ (၄၂)နှစ်၊ ကိုသက်(ခ)မြတ်ကျော်သက်(၃၅)နှစ်၊ ဒဂုံမြို့သစ်(တောင်ပိုင်း)မြို့နယ်နေ 	4
လက်ကပ်(ခ) ခင်မောင်ဦး၊ (၅၈)နှစ်၊ ရွှေပြည်သာမြို့နယ်နေ တင်ခိုင်(ခ)မောင်ခိုင်၊ (၃၆)နှစ်၊ 	4
မြောက်ဥက္ကလာပ မြို့နယ်နေ ထွန်းအောင်၊ (၃၈)နှစ်နှင့် တိုက်ကြီးမြို့နယ်နေ အောင်ဝင်းကျော်၊ 	4
(၃၅)နှစ်တို့(၆)ဦးအားတွေ့ရှိသဖြင့် စစ်ဆေးရှာဖွေခဲ့ရာ ၎င်းတို့ထံမှ AIS4G အမျိုးအစား 	4
လက်ကိုင်ဖုန်း(၁)လုံးနှင့် ပူစီ(ခ)ဝင်းလှိုင်လွယ်ထားသည့် လွယ်အိတ်အတွင်းမှ ငွေကျပ် (၅၁၅၀၀)ကို 	4
