title	category
အကြောင်းစုံကိုတော့ Reuters သတင်းကို အခြေခံပြီး နန်းလောင်ဝ်က တင်ပြထားပါတယ်။	1
မြန်မာနိုင်ငံမှာ အိမ်ရှင် အဖြစ်ပူးတွဲ ကျင်းပနေတဲ့ အာဆီယံ ဘောလုံးအဖွဲ့ချုပ်၊ ဆူဇူကီးဖလား 	1
ဘောလုံးပြိုင်ပွဲကို နိုဝင်ဘာလ ၁၉ ရက်နေ့မှာ ကျင်းပနေတာဖြစ်ပါတယ်။ ဒီပွဲကနေ 	1
မလေးရှားနုတ်ထွက်သွားမယ်ဆိုရင် အာဆီယံအဖွဲ့ဝင် ၁၀ နိုင်ငံရဲ့ ပြည်တွင်းရေးမှာ ဝင်မစွက်ဖက် 	1
ရေးဆိုတဲ့ အရင်ကတည်းက ထားရှိလာတဲ့ မူဝါဒတွေကို ဆန့်ကျင်ရာရောက်ပါလိမ့်မယ်။	1
မလေးရှား လူငယ်နဲ့ အားကစားရေးရာ ဝန်ကြီး Khairy Jamaluddin က အစိုးရ ရဲ့ ဆုံးဖြတ်ချက်ကို ခုလိုပြောပါတယ်။	1
ရှေ့ဆက်လုပ်မယ့် သံတမန်ရေးလုပ်ငန်းနဲ့ပတ်သက်လို့ နိုင်ငံခြားရေးဝန်ကြီးဌာနက 	1
မကြာခင်ကြေညာပါလိမ့်မယ်။ ရခိုင်ဒေသကဖြစ်ရပ်တွေ အတွက် မလေးရှားက 	1
သိပ်ကိုစိုးရိမ်ပါတယ်။ကမ္ဘာ့ဘောလုံးအဖွဲ့ချုပ် FIFA ရဲ့ ဒဏ်ခတ် အရေးယူမှုတွေကိုလည်း ကျနော်တို့ 	1
သတိထားနေရပါတယ်။ ရခို်င်ဒေသက ဖြစ်ရပ်တွေ အပေါ် ရပ်တန့်သွားအောင် တခြားနည်းလမ်းနဲ့ လုပ်ကိုင်သွားမှာပါ။"	1
ဆူဇူကီးဖလား ဘောလုံးပွဲကနေ နုတ်ထွက်ဖို့ အစိုးရဝန်ကြီးတွေကို အစည်းအဝေး မှာ 	1
တောင်းဆိုထားခဲ့သလို ဆက်ကစားမယ်၊ မကစားဘူးဆိုတဲ့ ဆုံးဖြတ်ချက် ဘယ်လိုပဲဖြစ်ဖြစ် 	1
ရခိုင်အရေးနဲ့ပတ်သက်လို့ ဆက်ပြီး လှုပ်ရှားပြောဆိုသွားမယ် လို့လည်းနို်ဝင်ဘာလ ၂၃ ရက်နေ့က Khairy ကပြောပါတယ်။	1
ရန်ကုန်မှာလည်း မြန်မာနဲ့ မလေးရှား အားကစားနည်းပြတွေ နိုဝင်ဘာလ ၂၆ ရက်နေ့မှာ 	1
သတင်းစာရှင်းလင်းပွဲတရပ် ကျင်းပပြီး ပွဲစဉ်အကြောင်းတွေ သာပြောဆိုကြပါတယ်။ မြန်မာအသင်းနည်းပြ GRED ZEISE ကခုလိုပြောပါတယ်။	1
ကွာခြားချက်တွေများ ပေမယ့် ခင်ခင်မင်မင်ပဲ ကစားကြတာပါ။ ရှုံးထွက် 	1
အဆုံးအဖြတ်ပေးမယ့်ပွဲလည်းဖြစ်တာကြောင့်အသည်းအသန် ကစားရမယ့်ကြည့်ကောင်းတဲ့ပွဲဖြစ်ပါလိမ့်မယ်။"	1
မလေးရှား နည်းပြ Ong Kim Swee ကတော့ ဒီ ပွဲမှာ ဆက်ပါဝင်ကစားဖို့ဆိုတဲ့ မလေးရှား 	1
အစိုးရဆုံးဖြတ်ချက်နဲ့ပတ်သက်လို့ မှတ်ချက်မပေးပဲ ပွဲစဉ်အကြောင်းကိုသာ ခုလို ပြောဆိုသွားတာပါ။	1
ကစားနိုင်မယ်လို့ ယုံကြည်ပါတယ်။ အရေးကြီးဆုံးကတော့ ပြင်ပလောကမှာ ဘာဖြစ်လာမလဲဆိုတာ 	1
စဉ်းစားနေဖို့ထက် ကွင်းထဲမှာပဲ အာရုံစိုက်ထားဖို့လိုပါတယ်။"	1
ရခိုင်ဒေသမှာ မြန်မာစစ်တပ်ရဲ ့ လူ့အခွင့်အရေး ချိုးဖောက်မှုတွေကြောင့် ရိုဟင်ဂျာမူစလင်တွေ 	1
အိမ်နီးချင်း ဘင်္ဂလားဒေ့ရှ််နိုင်ငံကို ထွက်ပြေးကြတယ်ဆိုပြီး သတင်းတွေထွက်ပေါ်နေတာကြောင့် 	1
အမျိုးသားရင်ကြားစေ့ရေး လုပ်ဆောင်သွားမယ်ဆိုတဲ့ ဒေါ်အောင်ဆန်းစုကြည်ရဲ့အစိုးရသစ်အပေါ် 	1
ကြီးမားတဲ့စိန်ခေါ်ချက်တွေဖြစ်လာနေပါတယ်။ ရခိုင်ဒေသ အကြမ်းဖက်မှုတွေ 	1
ဆက်လက်ဖြစ်ပေါ်နေရာမှာ လူ ၈၆ ဦးထက်မနည်းသေဆုံးပြီး ၃ 	1
သောင်းကျော်အိ်ုးအိမ်စွန့်ခွါထွက်ပြေးနေရတယ်လို့ သတင်းတွေမှာ ဖော်ပြပါတယ်။	1
ရခိုင်ပြည်နယ်မှာ ၂၀၁၂ ခုနှစ်ကလည်း မြန်မာနဲ့ မူစလင်အသိုင်းအဝိုင်းကြား ပဋိပက္ခတွေဖြစ်ပေါ်ခဲ့ပြီး 	1
လူရာနဲ့ချီသေဆုံးခဲ့ပါသေးတယ်။ ခု ကိစ္စမှာ ကိုဖီအာနန် ကော်မရှင်ဖွဲ့ပေးထားရုံနဲ့ မလုံလောက်ပဲ 	1
ဒေါ်အောင်ဆန်းစုကြည် ဝင်ရောက်ပြီး အပြည့်အဝ စုံစမ်းစစ်ဆေးသင့်တယ်၊ ထိန်းသိမ်းသင့်တယ် ဆိုပြီး ဝေဖန်ရေး သမားတွေကပြောဆိုပါတယ်။	1
လွပ်လပ်တဲ့ သတင်းသမားတွေ၊ လူ့အခွင့်အရေးသမားတွေကို အဲ့ဒီဒေသထဲ သွားရောက်ခွင့် 	1
အစိုးရကပိတ်ပင်ထားဆဲပါ။ ရခိုင်ဒေသ ဖိနှိပ်မှုတွေရပ်တန့်ဖို့ဆိုပြီး မလေးရှား၊ အင်ဒိုနီးရှားနဲ့ 	1
ထိုင်းနိုင်ငံဆန္ဒပြသူတွေ သက်ဆိုင်ရာနိုင်ငံ မြန်မာသံရုံး အသီးသီးရှေ့မှာ သောကြာနေ့မှာ စုဝေးဆန္ဒပြဖို့ စီစဉ်ထားကြတာဖြစ်ပါတယ်။ မြန်မာ ၃ ဂိုး ၊ ကမ္ဘောဒီးယား ၁ ဂိုး	1
ဆူဇူကီးဖလားဘောလုံးပြိုင်ပွဲ အတွက် မြန်မာနဲ့ ကမ္ဘောဒီးယားတို့ ဒီကနေ့ ယှဉ်ပြိုင်ကစား 	1
မြန်မာနိုင်ငံက အိမ်ရှင်အဖြစ် လက်ခံကျင်းပနေတဲ့ အာဆီယံ ဘောလုံးအဖွဲ့ချုပ်၊ 	1
ဆူဇူကီးဖလားဘောလုံးပြိုင်ပွဲ အုပ်စု B ပွဲစဉ် အတွက် မြန်မာနဲ့ ကမ္ဘောဒီးယားတို့ ဒီကနေ့ 	1
ယှဉ်ပြိုင်ကစားတာမှာ မြန်မာအသင်းက ၃ ဂိုး ၁ ဂိုးနဲ့ အနိုင်ရသွားပါတယ်။	1
မြန်မာအသင်းအတွက် ဂိုးတွေကို ဇော်မင်းထွန်းက ၃၅ မိနစ်နဲ့ ၄၀ မိနစ်တွေမှာ သွင်းယူပြီး အောင်သူက 	1
၅၆ မိနစ်မှာ တတိယဂိုး သွင်းယူပါတယ်။ ကမ္ဘောဒီးယားအသင်းအတွက် ဂိုးကိုတော့ ၁၄ မိနစ်မှာ Sos Suhana က သွင်းယူတာပါ။	1
မြန်မာအသင်းဟာ အခုဆိုရင် နှစ်ပွဲကစား၊ တပွဲနိုင်၊ တပွဲရှုံးနဲ့ သုံးမှတ်ရထားပြီး မလေးရှားအသင်းနဲ့ 	1
အမှတ်တူနေပေမဲ့ ဂိုးကွာခြား ချက်အရ အုပ်စုဒုတိယနေရာ ရထားပါတယ်။ ဒီအုပ်စုမှာ ဗီယက်နမ်က ၆ 	1
မှတ်နဲ့ အုပ်စုပထမနေရာမှာရှိပြီး ကမ္ဘောဒီးယားကတော့ အမှတ်မရသေးပါဘူး။	1
မြန်မာနဲ့ မလေးရှားတို့ နိုဝင်ဘာလ ၂၆ ရက် စနေနေ့မှာ ကစားရမယ့်ပွဲဟာ နှစ်သင်းစလုံးအတွက် 	1
အရေးပါတဲ့ အဆုံးအဖြတ်ပွဲပါ။ ဒီပွဲမှာ မြန်မာအသင်းအနေနဲ့ သရေကျတယ်ဆိုရင်တောင်မှ ဆီမီးဖိုင်နယ်အဆင့် တက်ရမှာဖြစ်ပါတယ်။	1
မောင်တောအရေးဘဝင်မကျလို့ မလေးရှားအသင်း ဆူဇူကီးဖလား ကနေနှုတ်ထွက်ဖို့ စဉ်းစား	1
AFF Suzuki Cup 2016 မလေးရှားအသင်း (FB-Myanmar Football Federation)	1
