title	category
အမျိုးအစား (၁) အဖွဲ့အစည်းများသည် မိခင်ဂြိုဟ်မှာ ကျရောက်လာတဲ့ သဘာဝကပ်ဘေး၊ အန္တရာယ်- ဥပမာ 	0
စူပါမိုးကြိုးမုန်တိုင်း၊ မီးတောင်၊ ငလျင် စတဲ့ဟာတွေ အားလုံးကို ထိန်းချုပ်နိုင်ရုံသာမကပဲ ပင်လယ်သမုဒ္ဒရာရေပြင်ပေါ်တွင်လည်း မြို့များတည်ထားနိုင်ကြသည်။ 	0
ဟိုက်ဒရိုဂျင်အက်တမ်နှစ်လုံးဓာတ်ပြု၍ ဟီလီယမ်အက်တမ် ထွက်ရှိသည့် Fusion process အရလည်း 	0
သမုဒ္ဒရာရေထုထည်ကို စွမ်းအင်အဖြစ်သို့ ပြောင်းလဲနိုင်စွမ်းရှိသည်။ ထိုပြင် စကြဝဠာအတွင်းမှာ 	0
သဘာဝအလျောက်တည်းရှိနေသော ဆန့်ကျင်ဖက်ဒြပ် (anti-matter)ကို စုဆောင်းနိုင်မည့် နည်းပညာတွေလည်း ပိုင်ဆိုင်ကောင်း ပိုင်ဆိုင်နိုင်သည်။	0
အမျိုးအစား (၂) အဖွဲ့အစည်း[ပြင်ဆင်ရန်]	0
အမျိုးအစား (၂) အဖွဲ့အစည်းတွေကတော့ စွမ်းအင်အနေဖြင့် ၄ × ၁၀၂၆ ဝါ့ဒ်အထိ သုံးစွဲနိုင်ကြပါသည်။ 	0
ကြယ်များကို ဝိုင်းပတ်ကာရံထားပြီး ထိုကြယ်မှ ထုတ်လွှတ်သောစွမ်းအင်ကို အလေအလွင့်မရှိ စုပ်ယူနိုင်တဲ့ 	0
စိတ်ကူးယဉ်ဆန်ဆန် နေစွမ်းအင်သုံး စလောင်းပုံအစုအဝေးခေါ် Dyson Sphere များမှာလည်း အမျိုးအစား 	0
(၂) အဖွဲ့အစည်းတွေရဲ့ ဧရာမစွမ်းအင်လိုအပ်မှုကို ဖြည့်ဆည်းပေးနိုင်မည့် နည်းပညာတစ်ခု ဖြစ်ပါသည်။ 	0
အခြားနည်းတွေကတော့ ကြယ်ဆီမှ ဒြပ်ထုကို တိုက်ရိုက်ထုတ်ယူခြင်း၊ တွင်းနက်ထဲသို့ ကြယ်တစ်လုံးကို 	0
ထည့်ကျွေးရာမှ ထွက်ရှိသော ဖိုတွန်များကို စုဆောင်းခြင်း၊ ဒြပ်နှင့် ဆန့်ကျင်ဖက်ဒြပ်တို့ကို သင့်လျော်စွာ 	0
ထိန်းသိမ်းဓာတ်ပြုစေ၍ ဖြစ်ပေါ်လာသော မဟာပေါက်ကွဲမှုမှ စွမ်းအင်ရယူခြင်း၊ အဆုံးစွန်အားဖြင့် 	0
စကြဝဠာအတွင်းမှာ မကြာခဏ ဖြစ်ပွားလေ့ရှိသော ဂါမာစွမ်းအင် ပေါက်ကွဲမှုများကို ဖမ်းယူခြင်း စသည်တို့ပဲ 	0
ဖြစ်ပါသည်။ အမျိုးအစား (၂) အဖွဲ့အစည်းတွေဟာ ခေတ်မီသော နည်းပညာများကို အသုံးပြုပြီး 	0
ကြယ်များပေါက်ကွဲခြင်း (supernova)၊ ဥက္ကာခဲဝင်ဆောင့်ခြင်း စသော နက္ခက်တာရာ ဘေးဥပါဒ်များကိုပင် 	0
အလွယ်တကူ ရှောင်ကျဉ်နိုင်စွမ်း ရှိပါသည်။ ၎င်းတို့ရဲ့ ဧရာမစွမ်းအင်သယံဇာတများကို အသုံးချပြီး စကြဝဠာရဲ့ 	0
အချိန်နေရာဖွဲ့စည်းပုံကို တွန့်လိမ်စေကာ တီကောင်တွင်း (wormhole) များကို ဖန်တီးပြီး စကြဝဠာအတွင်း 	0
လျင်မြန်စွာ ခရီးနှင်နိုင်ကြသည်။	0
ကိမိလဗေဒ(Entomology )သည် အင်းဆက်ပိုးများအား လေ့လာသည့် သတ္တဗေဒ ပညာရပ် မျိုးကွဲတစ်ရပ် 	0
ဖြစ်သည်။ ကမ္ဘာပေါ်ရှိ သက်ရှိမျိုးစိတ် ၁.၃ သန်း အနက် အင်းဆက်မျိုးစိတ်မှာ သုံးပုံနှစ်ပုံခန့်ရှိသည်။ 	0
အချို့မျိုးစိတ်များမှာ လွန်ခဲ့သည့် နှစ်ပေါင်း သန်း ၄၀၀ ခန့်ကတည်းက ရှင်သန်ကျက်စားခဲ့ကြသည်။	0
ကီလိုဂရမ် ဆိုသည်မှာ ဒြပ်ထု ၏ မက်ထရစ် ယူနစ် ဖြစ်သည်။	0
၁ ကီလိုဂရမ် သည် ၂.၂ ပေါင် ထက် အနည်းငယ်မျှသာ ပိုသည်။ ၁၀၀၀ ကီလိုဂရမ် သည် ၁ တန် နှင့် ညီမျှသည်။ ရေ 	0
၁ လီတာ သည် အမြင့် သုံည ( ပင်လယ်ရေမျက်နှာပြင်) နှင့် အပူချိန် ၃.၉၈° စင်တီဂရိတ် ရှိသော ပတ်ဝန်းကျင်	0
 အခြေအနေတွင် ၁ ကီလိုဂရမ် အတိအကျ နီးပါး ရှိသည်။ သို့သော် ဤ အဓိပ္ပာယ် မှာ ၁၇၉၅ တွင် ဖွင့်ဆိုခဲ့ခြင်းဖြစ်သည်။	0
ဆိုခဲ့သည့် အတိုင်း ကီလိုဂရမ် သည် ဒြပ်ထု ၏ ယူနစ်ဖြစ်သည်။ အရပ်စကား ဖြင့် မည်မျှလေးသနည်း ကို 	0
တိုင်းတာခြင်း ဖြစ်သည်။ သို့သော် ဤနားလည်မူသည် သိပ္ပံနည်းကျ အားဖြင့် မမှန်ပေ။ အလေးချိန်သည် 	0
ကြီးမားသော အရာဝတ္ထု တစ်ခုခု ၏ ဆွဲငင်အားပေါ်မူတည် ပြီး ဒြပ်ထု သည် မည်သည့်နေရာမဆို မူလ 	0
အတိုင်းဖြစ်သည်။ ဆွဲငင်အား မရှိသလောက် နေရာတွင် ဒြပ်ထုများသည် အလေးချိန်မဲ့နီးပါး ဖြစ်သည်ကို ကြည့်ခြင်းအားဖြင့် သိနိုင်သည်။	0
နူန်းစံမီ ကီလိုဂရမ် ကို ပလက်တီနမ် − အီရစ်ဒီယမ် ဒြပ်ရော ဖြင့်ပြုလုပ်ထားပြီး ပါရီ တွင်သိမ်းဆည်းထားသည်။	0
(အတည်ပြုချဲ့ထွင်ရေးသားပေးရန်လိုအပ်ပါသည်) မြန်မာနိုင်ငံတွင် ကွန်ပျူတာ တက္ကသိုလ်မဆိုထားဘိ ကွန်ပျူတာ	0
 ဌာနပင်မရှိသေးမီက (၁၉၇၃ ခုနှစ်မတိုင်မီက ) တက္ကသိုလ်တစ်ခု၏ သင်္ချာဌာနလက်အောက်တွင်တွက်ချက်ရေးယူနစ် အဖြစ် စတင်ဖွဲ့စည်းခဲ့သည်ဟု အဆိုရှိသည်။	0
လူဦးရေ သန်းခေါင်စာရင်းကောက်ယူမှတ်တမ်းပြုစုသော ကိစ္စရပ်များကို ကူညီဆောင်ရွက်ခဲ့ရကြောင်းလည်း 	0
