title	category
သက်တော်=၂၂-နှစ် တွင် နတ်ရွာစံသည်။ ကောဇာသက္ကရာဇ်-၆၈၀တွင် 	3
ထောင်သင်းအစုနှင့် မြင်းကိုးသင်း ဘွဲ့တော်မူ၏။ ထို့ကြောင့် 	3
(ယခုတိုင် စစ်ကိုင်းထောင်သင်း)ဟု၍ တွင်သည်။	3
အသင်္ခယာစောယွန်းသည် ဘုန်းလက်ရုံးအာဏာနှင့် ပြည့်စုံတော်မူ၏။ 	3
ပြည်သူလူထု ရဟန်းတို့အားလည်း သနားကြင်နာတော်မူသည်။ သက္ကရာဇ် ၆၈၂-	3
ခုနှစ်တွင် စင်္ကြန်ကျောင်းဆောက်လုပ်တော်မူပြီး ၆၈၄-ခုတွင် ပြီးစီးသည်။ 	3
ထိုနှစ်မှာပင် နတ်ရွာစံတော်မူပြီး နောင်တော် တရဖျားကြီး နန်းဆက်ခံသည်။[၁] ရာဇဝင်ကျော်တွင် 	3
သားတော် နော်ရထာ မင်းရဲ၊ သားတော် တရဖျားငယ် လေးပါးရှိသည်။	3
နောင်တော် တရဖျားကြီး နန်းဆက်ခံသည်။[၁] ရာဇဝင်ကျော်တွင် 	3
သားတော် နော်ရထာ မင်းရဲ၊ သားတော် တရဖျားငယ် လေးပါးရှိသည်။	3
တရဖျားကြီး (၁၂၉၇–၁၃၃၉) သည် စစ်ကိုင်းထီးနန်းကို ၁၃၂၇ ခုနှစ်မှ ၁၃၃၅/၃၆ ထိ	3
 စိုးစံခဲ့သော ဘုရင်တစ်ပါး ဖြစ်သည်။ စစ်ကိုင်းတွင် 	3
ညီတော်  အသင်္ခယာစောယွန်း နတ်ရွာစံလျှင် နောင်တော်ဖြစ်သူ 	3
တရဖျားကြီးသည် ပင်းယမှ စစ်ကိုင်းသို့ ကူးကာ မင်းပြုသည်။ 	3
သားဖြစ်သူ ရွှေတောင်တက်က ဖမ်းဆီးနန်းချသဖြင့် အကျဉ်းကျခံနေရပြီးနောက် 	3
ရွှေတောင်တက်အား လုပ်ကြံသည့် နန္ဒပကြံက အသင်္ခယာစောယွန်း၏ 	3
သားဖြစ်သူ ကျစွာအား နန်းတင်သည့်နောက်တွင် တရဖျားကြီးကိုပါ ကွပ်မျက်လိုက်သည်။	3
စစ်ကိုင်းခေတ် (၁၃၁၅-၁၃၆၄) သည် ပုဂံခေတ် ပျက်သုဉ်းပြီးနောက် ဖြစ်ထွန်းလာသော၊ 	3
မြန်မာ အလယ်ပိုင်းဒေသ ဧရာဝတီမြစ် အနောက်ပိုင်းရှိ နိုင်ငံငယ် တစ်ခု ဖြစ်သည်။ 	3
စစ်ကိုင်းသည် ဧရာဝတီမြစ် အရှေ့ပိုင်းကို လွှမ်းမိုးသော၊ ပင်းယနှင့် နိုင်ငံပြိုင် ဖြစ်သည်။ 	3
ဤနိုင်ငံကို အသင်္ခယာ စောယွန်း က ၁၃၁၅ခု တွင်၊ တည်ထောင်ခဲ့သည်။ ၁၃၆၄ ခု တွင်၊ 	3
မောရှမ်းတို့ ဝင်ရောက်တိုက်ခိုက်သဖြင့် စစ်ကိုင်းနှင့် ပင်းယ နိုင်ငံများ ပျက်စီးခဲ့သည်။ 	3
ထိုနှစ်တွင်ပင်၊ အသင်္ခယာ စောယွန်း၏ မြေး သတိုးမင်းဖျား (သတိုးမင်းဘုရား) 	3
က အင်းဝခေတ်ကို တည်ထောင်သည်။	3
ပုဂံခေတ် ကုန်ဆုံးပြီးနောက်တွင် အင်းဝကို အခြေပြုကာ ပေါ်ထွန်းလာသည့် 	3
ခေတ်ဖြစ်သည်။ရှမ်းသွေးမကင်းသည့် မင်းဆက်ဖြစ်သော်လည်း မြန်မာမှု၊မြန်မာဟန် နှင့် 	3
မြန်မာဘာသာစကားအတိုင်း လိုက်နာကျင့်သုံးကာ မြန်မာမင်းများအဖြစ် 	3
အုပ်ချုပ်ခဲ့ကြသည်။ မြန်မာစာပေသမိုင်းတွင် အထူးထင်ရှားသည့် ရဟန်း၊လူပုဂ္ဂိုလ် 	3
စာဆိုရှင်များနှင့် စစ်သူရဲကောင်းများ ပေါ်ထွန်းခဲ့သည်။ ကြီးမားသော စွမ်းဆောင်မှုအနေဖြင့် 	3
မွန်တို့၏ ဟံသာဝတီမှ ရာဇာဓိရာဇ်နှင့် အနှစ်လေးဆယ်စစ်ကို ဆင်နွဲခဲ့သည်။ 	3
အထက်ရှမ်းတို့ကိုလည်း ခေတ်ဦးပိုင်းတွင် အတန်အတင့် လွှမ်းမိုးနိုင်သည်။ သို့သော် 	3
မကြာခဏ မင်းပြောင်းမင်းလွဲဖြစ်ခြင်း၊ စစ်ဘေးဒုက္ခများခြင်း နှင့် 	3
နောက်ပိုင်းမင်းဆက်များ၏ အရည်အချင်းညံ့ဖျင်းခြင်း၊ လက်အောက်ခံပဒေသရာဇ်များနှင့် 	3
မြောက်ပိုင်းမှ မောဝ်ရှမ်းများ အင်အားကြီးလာကာ ပုန်ကန်ခြင်း တို့ကြောင့် 	3
မြန်မာတို့အတွက် ကိုယ်ပိုင်ရပ်တည်ခွင့်ကို ဆက်လက်၍ တည်ထောင်ပေးခဲ့သည်ဟု 	3
ဆိုသည့်တိုင် အလွန်ထွန်းကားသည့် ခေတ်တစ်ခေတ်ဖြစ်မလာခဲ့ပေ။	3
တောင်ငူမင်းဆက်သည် တောင်ငူ-ဟံသာဝတီ ခေတ်နှင့် 	3
ရောထွေးသတ်မှတ်ကြလေ့ရှိပါသည်။သို့သော် ထိုသို့သတ်မှတ်သည်ထက် 	3
တောင်ငူမင်းဆက်ကို သီးသန့် သတ်မှတ်လျှင် 	3
လေ့လာရန်ပိုမိုအဆင်ပြေမည်ဖြစ်သည်။အဘယ့်ကြောင့်ဆိုသော် တောင်ငူမင်းဆက်သည် 	3
အင်အားကြီးသည့် တပင်ရွှေထီး၊ဘုရင့်နောင်တို့ ကိုမွေးထုတ်ပေးကာ သမိုင်းတွင် 	3
တောင်ငူ-ဟံသာဝတီခေတ် ဟုခေါ်သည့် ခေတ်တစ်ခေတ်ကို အစပျိုးပေးခဲ့သည့် နည်းတူ 	3
ထိုခေတ်ကို အဆုံးသတ်သူလည်းဖြစ်ပြန်သည်။ထို့ပြင် နောက် 	3
ခေတ်တစ်ခေတ်ဖြစ်သည့် ညောင်ရမ်းခေတ် တွင်လည်းပါဝင်ပါတ်သတ်မှုရှိနေပြသောကြောင့် ဖြစ်သည်။	3
သမိုင်းတွင် တောင်ငူကိုစတင်တည်ထောင်သူမှာ ပုဂံခေတ် အလောင်းစည်သူမင်း၏အမတ်ဖြစ်သူ အနန္ဒပစ္စည်း 	3
ဖြစ်သည်ဟုဆိုကြသည်။သို့သော် အမှန်တကယ်အင်အားကြီးလာနိုင်သည်မှာ တပင်ရွှေထီး၏ ဖခင်ဖြစ်သည့် မင်းကြီညို 	3
