title	category
တော်လမီ၊ မာကေတာတို့ ပြုလုပ်သကဲ့သို့ ကမ္ဘာ၏ ပုံပန်းသဏ္ဌာန်နှင့် အရွယ်ပမာဏကို လေ့လာခြင်းဖြစ်၍၊ အခြားတစ်နည်းမှာ 	2
စတြားဗိုး၊ မန်းစတာတို့ ပြုလုပ်သကဲ့သို့ တိုင်းပြည်နှင့် အရပ် ဒေသများ၏ မှတ်သား လောက်သော အကြောင်းအရာတို့ကို 	2
လေ့လာခြင်းဖြစ်သည်။ ပထမလေ့လာနည်းကို မြေပုံဆွဲ အတတ်လေ့လာသူ များက ဆက်လက် ကျင့်သုံးခဲ့ကြသည်။ 	2
ဒုတိယနည်းမှာမူကား ပထဝီဝင်၏ အဓိကလုပ်ငန်းအဖြစ်ဖြင့် ဆက်လက်တည်ရှိလာခဲ့လေသည်။ ဂျာမနီပြည်တွင် ၁၈ 	2
ရာစုနှစ်နောက်ပိုင်းလောက်၌ ပေါ်ပေါက်ခဲ့သော ဟမ်းဗို့နှင့် ရစ်တာတို့ လက်ထက်မှစ၍ ပထဝီဝင်အခြေခံသဘောတရားမှာ 	2
လုံးဝပြောင်းလဲလာခဲ့ လေသည်။ ထိုပညာရှင် ၂ ဦး လက်ထက်မှစ၍ ထွန်းကား ခဲ့သော ပထဝီဝင်၏ အဓိကရည်ရွယ်ချက်မှာ 	2
သီးခြားတည်ရှိ နေသော ဒေသများ၏ အချင်းအရာများ တစ်ခုနှင့်တစ်ခု ဆက်စပ်တည်ရှိနေကြပုံ၊ စုပေါင်းဖြစ်ပေါ်ကြပုံ၊ ကမ္ဘာပေါ်ရှိ 	2
ဒေသများ တစ်ခုနှင့်တစ်ခု တူညီကြပုံ၊ ကွဲပြားခြားနားကြပုံ စသည်တို့ကို အကျိုးအကြောင်းနှင့်တကွ သိရှိနားလည်အောင် 	2
လေ့လာခြင်းဖြစ်သည်။ ထိုအချိန်အခါမှစ၍ ပထဝီဝင်သည် ကုလားထိုင်ပေါ်တွင်ထိုင်ကာ အထင်ဖြင့် ရော်ရမ်းမှန်းဆ၍ 	2
လေ့လာသောပညာ မဟုတ်တော့ဘဲ၊ ပြင်ပတွင် တကယ်ဖြစ်ပေါ် နေသော အခြင်းအရာတို့ကို ကိုယ်တွေ့မျက်မြင် ကြည့်ရှုလေ့လာ 	2
သော ပညာတစ်ရပ်အဖြစ်ဖြင့် ထွန်းကားလာခဲ့လေသည်။ ယင်းကဲ့သို့ ကွင်းဆင်းလေ့လာချက်များကို မြေပုံတွင် မှတ်သား 	2
ထည့်သွင်းခြင်းဖြင့် ပထဝီဝင်သည် ယခင်ကထက် တိကျ မှန်ကန်လာခဲ့သည်။ ဟမ်းဗို့သည် ပထဝီဝင်ကို လေ့လာရာ၌ တွေ့ရှိရသော 	2
အခြင်းအရာများကို တခုစီခွဲခြား၍ စနစ်တကျ လေ့လာနည်းဟု ခေါ်သည်။ ရစ်တာကမူကား၊ ဒေသတခုတွင် ဖြစ်ပေါ်နေသော 	2
အချင်းအရာ များကို တသီးတခြားစီ မလေ့ လာဘဲ၊ ယင်းတို့အားလုံးကိုခြုံ၍ တခုနှင့်တခု အပြန်အလှန် ဆက်စပ်တည်ရှိနေပုံကို 	2
လေ့လာသည်။ ဤကဲ့သို့သော လေ့လာ နည်းမျိုးကို ဒေသအလိုက်လေ့လာနည်းဟု ခေါ်သည်။ စင်စစ် အားဖြင့် ထိုပညာရှင် 	2
နှစ်ဦးသည် နှစ်နည်းစလုံးဖြင့်ပင် လေ့လာခဲ့ကြပေ၏။ အထူးအလေးဂရုပြုပုံ၌သာ ကွာခြါးကြ သည်။ ခေတ်မှီ ပညာရှင်တို့ကလည်း 	2
ဤကဲ့သို့ အကြောင်း အရာအလိုက် လေ့လာနည်း၊ ဒေသအလိုက် လေ့လာနည်းဟူ၍ မခွဲခြါးဘဲ၊ ထိုနည်း ၂ မျိုးကို ပေါင်းစပ်၍ 	2
လေ့လာရန် လိုအပ် သည်ဟု အသိအမှတ်ပြုကြသည်။ ၁၉ ရာစုနှစ် အလယ်လောက်မှစ၍ကား၊ ပထဝီဝင်သည် 	2
အရပ်ဒေသများ၏အကြောင်းကို ဗဟုသုတ အဖြစ်လောက်သာ ဖော်ပြသည့် ပညာတစ်ရပ်အနေဖြင့် မတည်ရှိတော့ဘဲ၊ ဆောင်ရွက်ရန် 	2
ရည်မှန်းထားသည့် ကိစ္စတစ်ခုခုနှင့် သက်ဆိုင် သော အကြောင်းအရာများကို စံနစ်တကျ ဖွဲ့စည်းလေ့လာသော ပညာတစ်ရပ် 	2
အဖြစ်ဖြင့် ထွန်းကားလာခဲ့လေသည်။ ပထဝီဝင်ကို လူကြီးများသာမက ကလေးများပင် စိတ်ပါ ဝင်စားစွာဖြင့် လေ့လာနိုင်ကြသည်။ 	2
ဤအကြောင်းကြောင့်ပင် ပထဝီကို မူလတန်းကျောင်းများမှစ၍ တက္ကသိုလ်များအထိ ဘာသာတစ်ရပ်အဖြစ်ဖြင့် ဆက်လက် 	2
သင်ကြား လေ့လာကြ ခြင်း ဖြစ်သည်။ ပထဝီဝင် အမျိုးမျိုးရှိ၏။ မူလတန်းနှင့် မူလတန်းလွန် ကျောင်းများတွင် သင်ကြားရသော 	2
ပထဝီဝင်သည် အများ အားဖြင့် ကမ္ဘာအရပ်ရပ်၌ မြေပြင်လက္ခဏာများ မည်ကဲ့သို့ တည်ရှိကြပုံ၊ လူတို့ မည်ကဲ့သို့ နေထိုင် 	2
လုပ်ကိုင်စားသောက် ကြပုံ စသည်တို့ကို အကျိုးအကြောင်းနှင့် လေ့လာသည်။ ပိုမို အဆင့်အတန်း မြင့်လာသောအခါ ပထဝီဝင်ကို 	2
သဘာဝ ပထဝီဝင်၊ မနုဿ ပထဝီဝင်၊ စီးပွားရေးပထဝီဝင်၊ ဒေသန္တရ ပထဝီဝင် စသည်ဖြင့် ခွဲခြား၍ အသေးစိတ် လေ့လာကြသည်။ 	2
သို့ရာတွင် ယင်းတို့ အားလုံးသည် သဘာဝပထဝီနှင့် လူ၊ သစ်ပင်၊ တိရစ္ဆာန်တို့ ဆက်သွယ်တည်ရှိနေကြပုံ၊ တစ်ခုနှင့် တစ်ခု 	2
အားထားမှီခိုနေကြပုံ စသည်တို့ကို အဓိကထား၍ လေ့လာကြသည်ချည်းသာ ဖြစ်သည်။	2
ပထဝီဝင်၏ အစိတ်အပိုင်းများ ပထဝီဝင်သည် ကျယ်ဝန်းသော ပညာတစ်ရပ်ဖြစ်၍၊ လွယ်ကူစိမ့်သောငှါ အထက်တွင် 	2
