title	category
ရုပ်ရှင်နောက်ခံတေးအစသည် “လကျာ်မင်းထင်” ဇာတ်ကားမှ အဆိုတော်ကြီး ကိုမင်းနောင်နှင့်အတူ သီဆိုခဲ့သော သီချင်းဖြစ်သည်။ ထား၏ 	1
အောင်မြင်ကျော်ကြာသော တေးအချို့ကို ဖော်ပြရလျှင် “မွန်တို့ဌာနီ” “နက်ဖန်သို့မဟုတ် ဘယ်သောအခါ” “မုန်းဆက်မရွယ်” 	1
“သံသရာတကွေ့ဝယ်” တို့ဖြစ်ပါသည်။ မဟာဂီတနှင့် ခေတ်ဟောင်းတေးများကိုလည်း စဉ်ဆက်မပြတ် လေ့လာလျက်ရှိပြီး ဖခင်ဖြစ်သူ ဆရာကြီး 	1
ရွှေတိုင်ညွှန့် သီချင်းများကို ပြန်လည်ထုတ်ဝေရန် ကြိုးစားစီစဉ်နေကြောင်း သိရှိရသည်။ ထားသည် အဆို၊ အက၊ အရေး၊ အတီးပြိုင်ပွဲ၏ ဗဟိုဒိုင် 	1
အဖြစ်လည်းကောင်း၊ မြန်မာ့အသံ၊ ခေတ်ပေါ်တေးဂီတ စိစစ်ရေးအဖွဲ့ဝင်အဖြစ်လည်းကောင်း၊ မြန်မာနိုင်ငံ ဂီတအစည်းအရုံးတွင် 	1
စည်းရုံးရေးမှူးအဖြစ် လည်းကောင်း ဆောင်ရွက်လျက်ရှိသည်။	1
နိုင်ငံတော်မှချီးမြှင့်သည့် လူမူထူးချွန်တံဆိပ် (ပထမအဆင့်) ကို ၂၀၀၄ ခုနှစ်တွင် ရရှိခဲ့သည်။ ၁၉၆၀-ခုနှစ်တွင် သွေးလှူဘဏ် ဆရာဝန်ကြီး 	1
ဒေါက်တာ ကြည်ခင်နှင့် အိမ်ထောင်ကျသွားပြီး ခင်ပွန်းသည်က မုံရွာ ဆေးရုံ ပြောင်းရွှေ့ကာ လိုက်ပါသွားရ၍ အနုပညာ လုပ်ငန်းနှင့် 	1
အဆက်အသွယ် ပြတ်သလို ဖြစ်သွားခဲ့သည်။မုံရွာနှင့် မန္တလေးတွင် တော်တော်ကြာနေသွား၍ သီချင်းနှင့် အဆက်ပြတ်သလို ဖြစ်သွားခဲ့သည်။ 	1
သားနှစ်ယောက် မွေးဖွားခဲ့သည်။ ဇော်မျိုးထွဋ် နှင့် ဇော်ဝင်းးထွဋ် တို့ဖြစ်သည်။ သားဖြစ်သူ ဇော်ဝင်းထွဋ်မှာ ယနေ့စတီရီယိုလောကတွင် 	1
နာမည်ကြီး အဆိုတော်အဖြစ် အောင်မြင် ထင်ရှားနေသူဖြစ်ပါသည်။ ထို့နောက် ရန်ကုန်သို့ ပြောင်းလာသောအခါ အနုပညာလုပ်ငန်း ဖြစ်သော 	1
သီချင်းများကို ပြန်လည်သီဆိုဖြစ်တော့သည်။ ထားသည် အဆိုထက် အတီးနှင့် အရေးကို ပိုပြီး ဝါသနာ ပါခဲ့သည်ဟု ဆို၏။ ယခုအခါ 	1
ခြံအမှတ်(၉)၊ နဝဒေးလမ်း၊ မရမ်းကုန်းမြို့နယ်တွင် မိသားစုများနှင့် ကျန်းမာစွာနေထိုင်လျက် ရှိပါသည်။	1
မြန်မာညွန့် တူရိယာ အဖွဲ့နဲ့ “ကြိုးကြီးချိတ်“ သီချင်း။ ကေသီပန် အဖွဲ့နဲ့ ဆိုတော့ “မေတ္တာနုနု စေလိုသူ“ တို့၊ “နက်ဖြန် သို့မဟုတ် 	1
ဘယ်သောအခါ“ စသည့်သီချင်းများ ဖြစ်သည်။ ငယ်ဆရာဖြစ်သော ဗိုလ်ကလေးတင့်အောင် မှ “ထား“ဟု မှည့်ထားခြင်း ဖြစ်သည်။ 	1
နောက်ပိုင်းတွင် ထားသည် ရုပ်ရှင်သီချင်း အတော်များများကိုသီဆိုခဲ့ပါသည်။ ထားသီချင်းများအား အများဆုံး ရေးသီပေးသော ဂီတစာဆိုမှာ 	1
စန္ဒရားချစ်ဆွေ ဖြစ်သည်။ ကိုလေးညွန့်၊ ဗိုလ်ကလေး ဦးတင့်အောင်နှင့် ဂီတလုလင် မောင်ကိုကိုတို့ရေးသားသော ရုပ်ရှင်နောက်ခံသီချင်းများကို သီဆိုခဲ့သည်။ [၁]	1
မေသက်ခိုင် (၂၄ စက်တင်ဘာ ၁၉၈၉ မွေးဖွား) သည် သရုပ်ဆောင်၊ မော်ဒယ်နှင့် အဆိုတော် တစ်ဦး ဖြစ်သည်။ သူမသည် ၂၀၀၅ ခုနှစ်မှ ၂၀၁၂ 	1
ခုနှစ်အတွင်း ထင်ရှားသော သရုပ်ဆောင်နှင့် မော်ဒယ်များတွင် အပါအဝင်ဖြစ်ခဲ့သည်။[၁][၂]	1
မေသက်ခိုင်ကို ၁၉၈၉ ခုနှစ် စက်တင်ဘာလ ၂၄ ရက်နေ့တွင် ရန်ကုန်မြို့၌ မွေးဖွားခဲ့သည်။ အ.ထ.က(၂)လသာ တွင် 	1
တက်ရောက်ပညာသင်ကြားခဲ့သည်။[၃] [၄]	1
အနုပညာလုပ်ငန်း လုပ်ကိုင်ခြင်း	1
မေသက်ခိုင်သည် ၂၀၀၄ ခုနှစ်တွင် ဗီဒီယိုဇာတ်ကားများတွင် ပါဝင်သရုပ်ဆောင်ခဲ့သည်။ ရုပ်မြင်သံကြား ကြော်ငြာ ၁၅၀ ကျော်၊ ဗီဒီယိုဇာတ်ကား 	1
၂၀၀ ကျော်နှင့် ရုပ်ရှင်ဇာတ်ကား ၂၀ ကျော်တို့တွင် ပါဝင်သရုပ်ဆောင်ခဲ့သည်။[၅] ဒါရိုက်တာ ကြည်ဖြူသျှင် ရိုက်ကူးခဲ့သော အနာဂတ်ရဲ့ 	1
ကြယ်ပွင့်လေးများအမည်ရှိ ရုပ်ရှင်တွင် ကျောင်းသူ မေသက်ခိုင်အဖြစ် ပါဝင်သရုပ်ဆောင်ခဲ့ပါသည်။	1
ဒေါ်မြင့်မြင့်ခင်သည် မြန်မာ့ ရုပ်ရှင် ထူးချွန်ဆု ၅ ခုအား ပိုင်ဆိုင်ထားသော အမျိုးသမီး ရုပ်ရှင် သရုပ်ဆောင်တစ်ဦး ဖြစ်ပြီး သူမအား ဩဂုတ်လ 	1
၁၄ ရက်နေ့၊ ၁၉၃၄ ခုနှစ်တွင် ဖွားမြင်ခဲ့သည်။ သူမသည် မြန်မာ့ရုပ်ရှင်လောကတွင် ပါရမီရှင်အများအပြားအထဲမှ 	1
တစ်ဦးဖြစ်သည်ဟုဆိုနိုင်ပေသည်။ သူမအား ပရိတ်သတ်များက ဘေဘီမြင့်မြင့်ခင် ဟူ၍လည်း ချစ်စနိုး ခေါ်ကြသေးသည်။ ထို့အပြင် သူမသည် 	1
မြန်မာ့ ရုပ်ရှင်သရုပ်ဆောင်နှင့် အဆိုရှင် မေဆွိ၏ အမေလည်း ဖြစ်သည်။	1
၁၉၃၄ ခုနှစ်တွင် အဖ ဦးဖိုးမြင့်၊ အမိ ဒေါ်စောကြည်တို့မှ ဒေါ်မြင့်မြင့်ခင်အား သန်လျင်မြို့တွင် မွေးဖွားခဲ့သည်။ ထိုအချိန်က မြန်မာနိုင်ငံသည် 	1
အင်္ဂလိပ် နယ်ချဲ့လက်အောက်တွင် ရှိနေသေးသည်။၁၉၄၉ ခုနှစ်တွင် ရန်ကုန် မိန်းကလေးကျောင်းတွင် သတ္တမတန်းကို 	1
တတ်ရောက်သင်ကြားခဲ့သည်။ ၁၉၅၀ ခုနှစ်တွင် မာယာရှင်ဇာတ်ကားကို အကောင်းဆုံး သရုပ်ဆောင်နိုင်ခဲ့လေသည်။ ဒေါ်မြင့်မြင့်ခင်သည် ၁၉၅၀ 	1
ခုနှစ်အတွင်း မြန်မာ့အမျိုးသမီး ရုပ်ရှင်လောက၌ ပြိုင်ဘက်ကင်းသော အမျိုးသမီး ရုပ်ရှင်သရုပ်ဆောင် တစ်ဦးဖြစ်သည်။ သူမ၏ 	1
ရုပ်ရှင်သက်တမ်း ဆယ်စုနှစ်အတွင်း အကောင်းဆုံးဖြစ်အောင် ကြိုးပမ်း စွမ်းဆောင်ခဲ့ပြီး မြန်မာ့ရုပ်ရှင်အကယ်ဒမီ ၅ ခုအား ထိုက်တန်စွာ ရရှိခဲ့သည်။	1
