title	category
ရန်ကုန်မြို့မှာ ကျင်းပနေတဲ့ ၄၇ ကြိမ်မြောက် မြန်မာနိုင်ငံ ကျန်းမာရေးဆိုင်ရာ သုတေသန ညီလာခံမှာ ပညာရှင်တွေက သုတေသနလုပ်ငန်းဖွံ့ဖြိုးရေးစာတမ်း	1
ကျန်းမာရေး ဆောင်းပါး	1
ဆီးသွားရင် နာကျင်ရတာ ဘာကြောင့်လဲ	1
ဆီးသွားတဲ့အခါ နာကျင်ရတာ၊ ဆီးသွားရခက်နေတာမျိုး တစ်ခါတစ်ခါခံစားရတတ်ပါတယ်။ ဆီးပုံမှန်မသွားတာ၊ ဆီးသွားတိုင်းနာကျင်တာ၊ ဆီးအရောင်မကောင်းတာ စသည်ဖြင့် ဆီးနဲ့ပတ်သက်တဲ့ပြဿနာတွေက အဖြစ်များတဲ့အထဲမှာ	1
ကျန်းမာရေး သတင်း	1
ချောက်မြို့၌ လူ၁၂ ဦး ခွေးရူးကိုက်ခံရ၊ အခမဲ့ကုသပေးရန်ဆေးရုံတွင် ဆေးပြတ်နေ	1
မကွေးတိုင်းဒေသကြီး၊ ချောက်မြို့မှာ နှစ်ရက်အတွင်း လူ ၁၂ ဦး ခွေးရူး ကိုက်ခံရပြီး ချောက်ပြည်သူ့ဆေးရုံမှာ ခွေးရူးပြန်ရောဂါဖြေဆေးပြတ်နေတာကြောင့်	1
ကျန်းမာရေး ဆောင်းပါး	1
ဗီတာမင် D အကြောင်းတစေ့တစောင်း	1
ဗီတာမင် D ကျန်းမာရေးအတွက် တော်တေ်ာလေး အထောက်အကူပြုပေးတဲ့ ဗီတာမင် တစ်ခုပေါ့။ နေရောင်ခြည်ကပေးတဲ့ ဗီတာမင်လို့လည်းခေါ်ကြပါတယ်။ ဗီတာမင် D ကို	1
HIV ပိုး ကူးစက်ခံရတာ သိနိုင်မယ့် ရှေ့ပြေးလက္ခဏာတွေ	1
 HIV ဟာ ကိုယ်ခံအားစနစ်ကို တိုက်ခိုက်တဲ့ ဗိုင်းရပ်စ်ပိုး ဖြစ်ပါတယ်။ ခန္ဓာကိုယ်ကို ကျန်းမာစေဖို့နဲ့ ရောဂါတွေ အလွယ်တကူ	1
ကျန်းမာရေး သတင်း	1
တနှစ်လျင် အနာကြီးရောဂါသည်သစ် ၂၅၀၀ နှင့် ၃၀၀၀ ကြား ထွက်ပေါ်	1
လက်ရှိ အနာကြီးရောဂါဖြစ်ပွားနှုန်းက နှစ်စဉ် ၁ နှစ်ကို လူနာသစ် ၂၅ဝဝ ကနေ ၃ဝဝဝ ကြား	1
ကျန်းမာရေး ဆောင်းပါး	1
ကိုယ်ဝန်ပျက်ကျရခြင်း၏ အကြောင်းရင်းများ	1
ကလေးယူဖို့ပြင်ဆင်နေတဲ့ စုံတွဲအတွက်ကတော့ ကိုယ်ဝန်ပျက်ကျခြင်းကို အကြောက်ဆုံးပါ။ ရှောင်လွှဲလို့မရနိုင်တဲ့ အကြောင်းရင်းတွေရှိတယ်ဆိုပေမယ့်လည်း ကိုယ့်ကိုကိုယ် ဘယ်လိုဂရုစိုက်ရမလဲ ဆိုတာသိခြင်းအားဖြင့် ထိန်းချုပ်ကာကွယ်လို့တော့ရပါတယ်။	1
ကျန်းမာရေး သတင်း	1
စားသောက်ကုန်များ ဘေးကင်းလုံခြုံရေး မြန်မာ/အင်္ဂလိပ်နှစ်ဘာသာဖြင့် ဖော်ပြရန် ရှင်းလင်း	1
စားသုံးသူဘေးကင်းလုံခြုံရေးအတွက် စားသောက်ကုန်တွေမှာ မြန်မာ/အင်္ဂလိပ်နှစ်ဘာသာ ဖော်ပြကြဖို့နဲ့ သတ်မှတ်ကာလ ပြီးဆုံးပြီး မလိုက်နာပါက အရေးယူသွာမယ်လို့ မုံရွာစားသုံးသူရေးရာဌာနက ပြောကြားလိုက်ပါတယ်။	1
ကျန်းမာရေး သတင်း	1
အနာကြီးရောဂါပညာပေး ပြည်သူ့နီတိတွင် ထည့်သွင်းရန် ဒေါ်အောင်ဆန်းစုကြည် ပြော	1
အနာကြီးရောဂါနဲ့ပတ်သက်ပြီး ပတ်ဝန်းကျင်ရဲ့ မှားယွင်းတဲ့အသိတွေကို ပြန်လည် တည့်မတ်နိုင်ဖို့ ပြည်သူ့နီတိမှာ အသိပညာပေး ထည့်သွင်းဖော်ပြသွားဖို့ လိုတယ်လို့ နိုင်ငံတော်၏	1
ကျန်းမာရေး သတင်း	1
၁၅ မြို့နယ်မှ အာဟာရချို့တဲ့ ကလေးများအတွက် အသင့်စားမြေပဲယိုများ ထပ်ပေးမည်	1
အာဟာရချို့တဲ့သူ ကလေးတွေအတွက် အသင့်စားမြေပဲယိုတွေကို ရန်ကုန်ရှိ မြို့နယ်ပေါင်း ၁၅ ခုမှာ ထပ်ပေးမယ်လို့ ပြည်သူ့ကျန်းမာရေးဦးစီးဌာန တာဝန်ရှိသူတဦးက	1
ကျန်းမာရေး သတင်း	1
ရွေ့လျားကွင်းဆင်းစစ်ဆေးနိုင်မည့် ယာဉ် ၁၄ စီး ပြည်နယ်တိုင်းများသို့ လွှဲပြောင်းပေး	1
အစားအသောက်တွေမှာ ဓာတုဆိုးဆေး ပါ မပါ ဈေးကွက်အတွင်းထိတိုင် ရွေ့လျားကွင်းဆင်းစစ်ဆေးနိုင်မယ့် ရွေ့လျားဓာတ်ခွဲယာဉ် ၁၄ စီးအား တိုင်းနဲ့ပြည်နယ်အသီးသီးကို	1
ကျန်းမာရေး ဆောင်းပါး	1
ဆီးချိုထိန်းတဲ့အခါ တလွဲမှတ်ကြတဲ့ အမှားတချို့	1
ဆီးချိုသွေးချိုရောဂါ ရှိနေပြီလို့သိလိုက်ရတဲ့အချိန်မှာ အရင်လိုနေထိုင်မှုပုံစံနဲ့နေသွားလို့မဖြစ်တော့ဘူးဆိုတာ လူတိုင်းသိကြပါတယ်။ အစားအသောက်၊အနေအထိုင် အကုန်လုံးကို ဂရုစိုက်ဆင်ခြင်နေထိုင်ရတော့မယ်ဆိုတာလောက်တော့နားလည်မှာပါ။ ပြဿနာက အဲဒီကစတာပါပဲ။ ဆင်ခြင်ရမှာကဟုတ်ပါပြီ။ ဘာကိုဆင်ခြင်ရမှာလဲ၊	1
ကျန်းမာရေး သတင်း	1
တိုင်းရင်းဆေးဥပဒေကြမ်းပါပုဒ်မ ၁၅ (စ) ကို ပယ်ဖျက်ပေးရန် စတစ်ကာ ကမ်ပိန်းပြုလုပ်	1
ပြည်ထောင်စုလွှတ်တော်မှာ ဒီဇင်ဘာ ၆ ရက်နေ့က အတည်ပြုခဲ့တဲ့ တိုင်းရင်းဆေး ကောင်စီဥပဒေကြမ်းပါ ပုဒ်မ ၁၅ (စ)	1
ကျန်းမာရေး သတင်း	1
ပြည်နယ်တိုင်း ၅ ခုတွင် ကျန်းမာရေး Mobile Tablet အလုံး ၈၀၀၀ ကျော် ဖြန့်ဝေထား	1
ပြည်သူ့ကျန်းမာရေးဆိုင်ရာ၊ နောက်ဆုံးပေါ် ကုသမှုနည်းစနစ်တွေနဲ့ ကျန်းမာရေး အသိပညာတွေ ထည့်သွင်းထားတဲ့ Mobile Tablet အလုံး ၈၀၀၀	1
ငယ်ရွယ်ချိန်မှာ ရုတ်တရက်သေဆုံးမှုရဲ့ ဖြစ်နိုင်ခြေအကြောင်းအရင်းများ	1
အားလုံးကြားသိပြီးလောက်ဖြစ်မယ့် စိတ်မကောင်းစရာ သတင်းတစ်ခုကတော့ သရုပ်ဆောင်မင်းသွေးဟာ အောက်တိုဘာ ၃ရက်ညဘက်မှာ ဘောလုံးကစားနေရင်း ရုတ်တရက်ဆုံးပါးသွားရတဲ့ကိစ္စပါ။ ကျန်းကျန်းမာမာနဲ့ ငယ်ရွယ်တဲ့အသက်အရွယ်မှာ	1
